Fecha,Andalucia,Aragon,Canarias,Cantabria,Castilla y Leon,Castilla-La Mancha,Cataluna,Ceuta,Melilla,Comunidad de Madrid,Comunidad Foral de Navarra,Comunitat Valenciana,Extremadura,Galicia,Illes Balears,La Rioja,Pais Vasco,Principado de Asturias,Region de Murcia,Espana
01/01/2020,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,5
02/01/2020,0,0,0,0,0,0,54,0,0,4,0,3,0,0,0,0,3,0,0,64
03/01/2020,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,5
04/01/2020,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,6
05/01/2020,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,5
06/01/2020,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3
07/01/2020,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,6
08/01/2020,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,5
09/01/2020,0,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,8
10/01/2020,0,0,1,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,8
11/01/2020,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12/01/2020,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,5
13/01/2020,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,7
14/01/2020,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,9
15/01/2020,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,9
16/01/2020,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5
17/01/2020,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3
18/01/2020,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,5
19/01/2020,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,4
20/01/2020,0,0,1,0,0,0,4,0,0,1,1,1,0,0,0,0,0,1,0,9
21/01/2020,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,0,8
22/01/2020,0,0,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,6
23/01/2020,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,7
24/01/2020,0,0,0,0,0,0,6,0,0,4,1,1,0,1,0,0,0,0,0,13
25/01/2020,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
26/01/2020,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3
27/01/2020,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,5
28/01/2020,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6
29/01/2020,0,0,1,0,1,0,10,0,0,2,0,0,0,0,0,0,0,0,0,14
30/01/2020,0,0,2,0,1,0,2,0,0,5,0,1,0,0,0,0,0,1,1,13
31/01/2020,0,0,0,0,0,0,6,0,0,3,1,3,0,0,0,0,0,0,1,14
01/02/2020,0,0,1,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,8
02/02/2020,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,14
03/02/2020,0,0,0,0,1,0,8,0,0,4,0,1,0,0,0,0,1,0,0,15
04/02/2020,0,0,0,0,3,0,3,0,0,4,0,0,0,0,0,0,1,0,0,11
05/02/2020,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,7
06/02/2020,0,1,0,0,1,0,7,0,0,5,1,0,0,1,0,0,1,0,0,17
07/02/2020,0,0,0,0,1,0,4,0,0,5,1,2,0,1,0,0,3,0,0,17
08/02/2020,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,0,6
09/02/2020,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,6
10/02/2020,0,1,0,0,1,0,5,0,0,6,0,0,0,0,0,0,0,1,0,14
11/02/2020,0,0,0,0,0,0,8,0,0,6,1,1,0,0,0,0,2,0,1,19
12/02/2020,0,0,0,0,1,0,6,0,0,9,0,0,0,0,0,0,0,0,1,17
13/02/2020,0,0,0,0,0,0,7,0,0,8,0,1,0,0,0,1,0,0,1,18
14/02/2020,0,0,0,0,0,0,2,0,0,5,0,1,0,1,0,0,0,0,2,11
15/02/2020,0,0,0,0,1,0,4,0,0,4,0,1,0,0,0,0,0,0,0,10
16/02/2020,0,1,3,0,0,0,5,0,0,2,1,0,1,0,0,0,0,0,0,13
17/02/2020,0,0,1,0,0,0,8,0,0,9,0,1,0,1,0,0,5,2,0,27
18/02/2020,0,0,0,0,0,0,9,0,0,13,1,1,1,0,0,0,0,0,0,25
19/02/2020,0,1,0,0,0,2,10,0,0,14,0,2,0,0,0,1,4,0,1,35
20/02/2020,0,1,0,0,1,1,13,0,0,15,2,2,0,1,0,0,1,0,0,37
21/02/2020,0,0,1,0,1,0,12,0,0,18,1,1,0,0,0,0,2,0,0,36
22/02/2020,0,1,1,0,2,0,10,0,0,8,0,1,0,1,0,0,2,0,1,27
23/02/2020,0,0,1,0,0,0,8,0,0,8,1,2,0,0,0,0,1,0,1,22
24/02/2020,0,0,0,0,0,2,14,0,0,18,2,3,0,2,0,0,1,0,1,43
25/02/2020,0,0,2,0,2,0,12,0,0,16,0,2,1,0,0,0,3,1,1,40
26/02/2020,1,1,3,0,4,0,15,0,0,25,1,3,0,2,0,0,2,0,0,57
27/02/2020,1,3,0,0,2,2,14,0,0,24,2,5,0,0,1,0,3,0,0,57
28/02/2020,1,1,1,0,2,3,13,0,0,28,1,3,1,1,1,0,3,0,0,59
29/02/2020,0,2,1,0,1,2,7,0,0,21,2,2,0,1,0,1,3,2,0,45
01/03/2020,0,0,1,0,3,1,18,0,0,34,0,1,1,1,0,0,2,1,0,63
02/03/2020,1,1,1,0,4,6,31,0,0,67,1,4,1,1,1,1,5,1,1,127
03/03/2020,1,2,3,0,4,6,18,0,0,89,1,4,1,1,1,2,12,1,0,146
04/03/2020,1,0,1,0,2,5,29,0,0,101,2,3,0,3,3,2,6,0,0,158
05/03/2020,2,3,2,0,6,7,43,0,0,136,2,5,3,3,1,2,13,1,0,229
06/03/2020,7,4,4,0,4,8,36,0,0,163,0,5,1,5,2,2,12,5,1,259
07/03/2020,1,5,3,0,6,9,23,0,0,188,3,6,0,3,2,4,24,0,1,278
08/03/2020,8,5,1,0,10,14,27,0,1,226,2,4,3,1,2,1,14,2,4,325
09/03/2020,8,8,5,0,18,30,69,0,0,352,5,17,4,5,3,3,20,3,1,551
10/03/2020,8,5,6,0,22,30,82,0,0,411,15,21,3,5,4,4,32,6,2,656
11/03/2020,26,8,5,0,35,37,99,0,3,548,18,29,4,8,3,3,38,3,5,872
12/03/2020,32,17,12,1,35,66,129,0,1,584,20,41,2,11,6,15,53,7,2,1034
13/03/2020,61,6,19,2,51,75,164,0,0,586,17,41,4,13,9,10,61,6,6,1131
14/03/2020,45,17,8,2,52,96,193,0,0,636,16,50,7,13,12,13,42,7,6,1215
15/03/2020,78,20,11,2,66,129,177,0,0,701,32,61,7,14,6,13,43,5,5,1370
16/03/2020,62,25,19,0,88,164,340,0,0,1072,32,81,16,20,17,19,78,11,10,2054
17/03/2020,124,20,17,1,103,169,387,0,0,1223,52,94,16,42,14,17,111,20,10,2420
18/03/2020,109,31,24,3,145,185,473,0,0,1539,71,135,25,52,23,25,154,24,16,3034
19/03/2020,164,45,32,2,208,220,541,0,1,1546,50,158,33,57,24,32,137,29,18,3297
20/03/2020,167,59,24,2,191,305,633,0,6,1693,86,219,41,76,37,34,202,29,35,3839
21/03/2020,232,78,39,9,200,281,561,0,2,1306,70,233,45,88,32,25,203,33,14,3451
22/03/2020,260,60,34,6,214,341,508,0,0,1239,55,227,48,81,27,18,166,30,27,3341
23/03/2020,284,86,33,6,283,437,744,0,1,1932,96,330,64,106,47,27,248,36,32,4792
24/03/2020,323,139,52,15,361,462,875,1,2,1855,91,365,62,142,48,37,326,36,23,5215
25/03/2020,378,135,51,6,391,452,777,1,1,1835,133,325,58,139,52,47,315,43,46,5185
26/03/2020,382,143,53,11,377,412,787,0,6,1694,112,322,65,127,56,54,298,45,34,4978
27/03/2020,370,136,38,11,357,410,846,0,1,1479,107,335,50,140,69,52,262,65,31,4759
28/03/2020,313,103,73,10,280,293,622,1,5,914,85,219,38,109,44,37,210,37,35,3428
29/03/2020,253,66,27,13,224,280,508,2,0,676,43,183,39,125,37,28,122,34,28,2688
30/03/2020,241,105,36,5,271,415,717,3,0,1235,76,258,56,106,54,22,202,31,37,3870
31/03/2020,242,84,27,6,254,326,656,0,4,960,67,174,48,108,35,41,217,43,16,3308
01/04/2020,210,91,23,6,245,329,557,1,0,1016,77,169,36,86,52,33,202,16,21,3170
02/04/2020,201,90,14,12,222,254,508,0,2,946,52,138,32,85,56,34,133,32,12,2823
03/04/2020,136,75,23,16,189,270,546,0,2,895,72,107,23,93,33,42,157,29,34,2742
04/04/2020,145,48,21,9,170,190,408,0,0,604,40,91,16,75,24,34,79,17,22,1993
05/04/2020,64,44,19,12,104,186,300,0,0,472,36,78,27,44,14,21,51,16,12,1500
06/04/2020,115,56,19,17,156,275,445,0,0,701,61,96,34,72,27,25,102,24,14,2239
07/04/2020,110,62,16,17,176,220,428,0,1,715,53,97,36,52,27,25,101,29,8,2173
08/04/2020,91,42,28,20,149,181,409,0,2,629,43,101,28,43,28,22,96,23,11,1946
09/04/2020,84,42,17,17,130,125,398,0,0,497,21,96,27,30,10,24,62,28,6,1614
10/04/2020,83,41,9,7,94,143,327,0,1,451,27,86,10,40,9,23,64,28,4,1447
11/04/2020,59,45,7,12,96,117,221,0,0,370,30,58,8,44,13,10,52,26,11,1179
12/04/2020,54,29,3,12,64,85,222,0,0,268,26,45,10,41,11,8,28,24,8,938
13/04/2020,61,49,5,11,91,107,225,0,0,399,19,54,14,38,13,14,42,21,7,1170
14/04/2020,66,38,6,4,120,164,260,0,1,406,32,59,17,44,14,12,52,16,3,1314
15/04/2020,51,39,2,10,95,101,229,0,0,300,20,61,18,33,7,15,31,11,5,1028
16/04/2020,39,24,6,3,108,126,204,0,0,311,24,41,15,35,25,14,40,13,6,1034
17/04/2020,48,38,4,4,83,90,216,0,0,264,19,31,13,14,11,16,29,43,1,924
18/04/2020,30,18,1,2,64,58,115,0,0,196,12,33,10,19,10,8,17,12,2,607
19/04/2020,22,29,7,4,74,65,106,0,0,167,8,22,13,15,6,4,10,5,2,559
20/04/2020,36,31,5,3,66,97,139,0,0,211,25,18,15,27,9,7,17,7,2,715
21/04/2020,31,28,6,6,91,82,156,1,0,184,13,31,13,27,11,6,26,6,1,719
22/04/2020,25,29,2,1,76,72,113,0,0,144,6,20,8,19,3,6,14,8,0,546
23/04/2020,15,15,3,2,40,53,100,0,0,168,17,23,17,18,8,2,18,2,3,504
24/04/2020,26,19,2,6,60,80,119,0,0,140,9,20,13,10,4,5,18,6,3,540
25/04/2020,27,19,2,3,48,42,62,0,0,86,4,15,3,14,1,1,11,6,1,345
26/04/2020,11,5,2,3,37,39,47,0,0,50,2,11,7,17,2,1,12,3,0,249
27/04/2020,26,27,4,2,52,74,85,0,1,122,4,26,9,13,1,5,17,8,3,479
28/04/2020,16,17,1,1,42,72,48,0,0,94,9,20,15,11,1,9,21,10,0,387
29/04/2020,21,10,4,0,39,76,56,0,0,79,3,12,8,10,5,2,12,4,1,342
30/04/2020,17,9,3,1,29,82,68,0,0,86,4,25,7,8,4,2,13,2,6,366
01/05/2020,9,7,1,0,19,58,48,0,0,49,4,15,7,3,3,0,6,3,0,232
02/05/2020,12,11,1,0,19,29,44,0,0,54,5,9,1,6,2,1,6,3,2,205
03/05/2020,7,2,0,1,27,28,33,0,0,52,6,10,3,9,1,2,4,2,0,187
04/05/2020,11,12,3,1,36,85,42,0,0,74,4,15,10,14,3,0,9,2,2,323
05/05/2020,17,1,1,0,27,76,48,1,0,52,9,17,6,15,4,1,8,5,3,291
06/05/2020,10,4,2,2,22,77,40,0,0,54,7,17,7,17,2,2,10,2,3,278
07/05/2020,10,4,6,2,24,56,40,0,0,55,4,11,8,16,0,3,10,1,0,250
08/05/2020,12,7,1,0,21,56,35,0,0,53,1,12,5,10,5,0,4,1,0,223
09/05/2020,9,2,3,1,8,33,16,0,0,41,3,7,1,7,0,0,8,1,0,140
10/05/2020,9,5,1,1,9,23,19,0,0,29,4,2,1,6,1,0,8,2,0,120
11/05/2020,9,0,0,0,19,36,18,0,0,32,5,10,16,3,0,1,4,1,1,155
12/05/2020,7,3,1,2,14,47,16,0,0,55,1,5,1,2,0,0,3,0,1,158
13/05/2020,8,1,3,0,19,22,17,0,0,33,3,4,4,3,0,0,6,0,4,127
14/05/2020,13,5,0,2,14,19,23,0,0,38,5,6,3,0,1,0,1,0,0,130
15/05/2020,9,2,0,0,5,39,24,0,0,35,1,4,1,2,0,2,1,2,1,128
16/05/2020,3,0,2,1,12,2,14,0,0,20,0,7,1,2,2,0,0,0,0,66
17/05/2020,5,2,2,0,6,8,7,0,0,17,1,2,2,2,1,0,3,2,3,63
18/05/2020,3,3,0,0,4,12,21,0,0,30,2,2,5,1,3,2,1,2,0,91
19/05/2020,3,0,2,0,11,9,12,0,0,20,2,4,1,2,1,0,2,0,0,69
20/05/2020,14,6,0,0,10,4,15,0,0,24,4,2,0,2,0,0,2,1,1,85
21/05/2020,3,3,1,1,7,2,17,1,0,29,2,2,2,2,2,0,3,0,1,78
22/05/2020,5,1,3,1,14,14,14,0,0,23,2,3,0,1,1,0,1,0,0,83
23/05/2020,1,1,1,0,6,4,7,0,0,19,0,2,0,1,0,0,4,0,0,46
24/05/2020,1,0,1,0,3,8,12,0,0,17,1,2,0,0,0,1,2,0,0,48
25/05/2020,0,4,2,1,10,8,18,1,0,21,1,1,1,0,0,1,4,0,0,73
26/05/2020,1,2,0,1,11,6,18,0,0,23,1,1,2,1,0,0,4,0,0,71
27/05/2020,1,2,1,0,5,11,9,0,0,24,4,1,2,0,0,1,2,1,0,64
28/05/2020,4,2,3,0,7,4,18,0,0,16,3,0,2,3,0,0,3,0,3,68
29/05/2020,0,1,2,1,9,6,9,0,0,12,3,0,0,1,0,0,2,1,0,47
30/05/2020,2,2,1,0,8,8,12,1,0,15,1,1,2,3,0,0,2,5,0,63
31/05/2020,1,0,0,0,8,1,9,0,0,11,1,0,0,1,1,0,0,0,0,33
01/06/2020,6,0,1,1,3,6,13,1,0,12,2,1,1,0,0,0,3,0,0,50
02/06/2020,3,3,0,1,5,9,11,0,0,16,1,4,0,1,0,0,1,0,0,55
03/06/2020,6,4,1,1,9,14,24,0,0,13,2,2,1,1,1,0,0,1,1,81
04/06/2020,1,0,1,0,10,5,15,0,0,11,1,1,0,1,0,0,3,0,0,49
05/06/2020,5,2,1,0,4,7,24,0,0,20,0,1,0,0,0,1,1,0,0,66
06/06/2020,1,1,3,0,5,2,7,0,0,8,3,3,0,0,0,0,2,2,0,37
07/06/2020,0,0,2,1,5,6,15,0,0,11,0,1,0,0,0,1,4,0,0,46
08/06/2020,0,2,2,1,9,8,20,0,0,14,0,1,0,0,0,0,3,1,0,61
09/06/2020,1,0,0,0,4,3,19,0,0,12,0,2,0,0,0,0,5,0,0,46
10/06/2020,3,0,3,0,7,2,8,0,0,11,0,0,1,0,1,1,2,0,0,39
11/06/2020,0,2,0,1,4,3,2,0,0,13,0,1,0,0,1,1,1,0,0,29
12/06/2020,0,2,0,0,4,4,3,0,0,18,2,0,0,0,0,0,5,0,0,38
13/06/2020,1,0,0,1,6,1,4,0,1,9,0,0,0,1,0,0,1,0,0,25
14/06/2020,0,1,1,0,6,2,6,0,0,9,0,1,0,1,0,0,2,0,0,29
15/06/2020,1,0,1,0,8,4,4,0,0,8,0,0,0,0,0,0,1,0,0,27
16/06/2020,3,0,0,0,2,5,5,0,0,15,0,4,0,0,0,0,0,0,0,34
17/06/2020,1,0,1,0,4,2,8,0,0,10,0,0,0,0,0,0,1,0,0,27
18/06/2020,2,3,2,0,4,6,5,0,0,16,1,2,0,0,0,0,1,0,0,42
19/06/2020,3,0,1,0,4,5,4,0,0,18,0,1,0,0,1,0,2,0,1,40
20/06/2020,2,4,0,0,4,2,4,0,0,14,0,0,0,1,0,0,0,0,1,32
21/06/2020,0,0,0,0,5,1,4,0,0,2,1,2,0,1,0,0,0,0,0,16
22/06/2020,2,0,1,1,3,2,6,0,0,12,0,2,1,0,0,0,3,0,0,33
23/06/2020,2,2,1,1,1,4,5,0,0,11,0,2,0,0,0,0,1,0,1,31
24/06/2020,3,2,1,0,5,6,4,0,0,15,0,0,0,1,0,0,1,0,0,38
25/06/2020,0,2,0,0,3,9,8,0,0,10,1,1,0,1,0,0,0,0,0,35
26/06/2020,1,2,2,0,4,9,5,0,0,7,0,3,0,0,1,0,2,0,1,37
27/06/2020,2,1,0,1,3,3,2,0,0,13,0,1,0,1,0,0,1,0,1,29
28/06/2020,2,2,1,0,4,4,4,0,0,4,0,0,1,0,0,0,0,0,1,23
29/06/2020,2,0,1,2,3,6,5,0,0,10,1,2,0,1,0,0,1,0,2,36
30/06/2020,4,3,0,0,1,6,7,0,0,6,0,3,0,0,1,1,0,0,1,33
01/07/2020,1,3,0,0,0,8,3,0,0,4,0,2,0,0,0,0,0,0,0,21
02/07/2020,1,4,0,0,3,6,4,0,0,6,0,2,0,0,0,0,0,0,0,26
03/07/2020,5,4,2,0,3,9,9,0,0,7,1,2,0,0,0,0,2,0,1,45
04/07/2020,5,2,3,0,1,4,8,0,0,9,1,0,0,2,0,0,1,0,0,36
05/07/2020,2,2,0,0,0,6,6,0,0,5,0,2,0,1,0,0,1,0,0,25
06/07/2020,2,3,0,0,1,3,14,0,0,5,1,5,0,1,0,0,1,0,1,37
07/07/2020,3,5,0,0,0,0,20,0,0,9,1,3,1,1,1,0,1,0,2,47
08/07/2020,3,3,1,0,0,5,9,0,0,5,1,0,0,1,0,0,0,0,0,28
09/07/2020,4,3,2,0,2,7,14,0,0,9,2,1,0,1,0,0,2,1,0,48
10/07/2020,4,5,1,0,2,5,14,0,0,8,0,8,0,2,0,0,1,0,0,50
11/07/2020,2,3,2,1,1,4,13,0,0,3,0,3,2,1,0,0,2,0,1,38
12/07/2020,4,6,2,1,2,3,7,0,0,4,0,4,0,1,0,1,1,0,1,37
13/07/2020,3,13,2,0,2,6,16,0,1,6,0,1,1,0,1,1,2,0,0,55
14/07/2020,6,13,2,0,0,12,15,0,0,14,0,4,0,1,1,0,3,0,1,72
15/07/2020,2,10,1,2,0,9,22,0,0,6,1,5,1,4,1,0,2,0,1,67
16/07/2020,1,17,1,0,3,8,18,0,0,11,1,3,1,1,1,0,1,0,4,71
17/07/2020,5,25,2,0,0,7,19,0,0,19,1,7,0,2,0,0,7,0,1,95
18/07/2020,9,12,1,0,2,2,11,0,0,11,1,2,1,0,0,0,4,0,0,56
19/07/2020,1,13,1,0,4,4,25,0,0,10,0,6,0,0,1,0,0,0,2,67
20/07/2020,8,21,3,1,7,2,16,0,0,7,1,9,0,1,1,0,5,0,1,83
21/07/2020,6,21,0,0,5,4,18,0,0,9,1,8,1,2,0,0,4,2,0,81
